C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_10_407.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_10_407.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_10_407.jpg,-0.25,0.6537255,0,21.0068
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_10_477.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_10_477.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_10_477.jpg,-0.4,0.4605826,0,21.18916
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_10_546.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_10_546.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_10_546.jpg,-0.5683012,0.2910832,0,21.26476
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_10_614.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_10_614.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_10_614.jpg,-0.3276394,0.05042136,0,21.20983
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_10_682.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_10_682.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_10_682.jpg,-0.1406353,0,0,21.06582
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_10_750.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_10_750.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_10_750.jpg,0,0,0,20.87655
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_10_819.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_10_819.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_10_819.jpg,0,0,0,20.77803
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_10_887.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_10_887.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_10_887.jpg,0,0.23895,0,20.74066
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_10_955.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_10_955.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_10_955.jpg,0,0.4272054,0,20.77515
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_11_022.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_11_022.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_11_022.jpg,0,0.5974746,0,21.10574
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_11_090.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_11_090.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_11_090.jpg,0,0.8467588,0,21.61643
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_11_161.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_11_161.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_11_161.jpg,0,1,0,22.12725
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_11_229.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_11_229.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_11_229.jpg,0,1,0,22.92488
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_11_308.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_11_308.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_11_308.jpg,0,1,0,23.71013
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_11_378.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_11_378.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_11_378.jpg,0,1,0,24.29384
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_11_454.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_11_454.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_11_454.jpg,0,1,0,25.06528
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_11_531.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_11_531.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_11_531.jpg,0,1,0,25.83054
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_11_599.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_11_599.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_11_599.jpg,0,1,0,26.40058
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_11_672.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_11_672.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_11_672.jpg,0,1,0,27.15519
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_11_742.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_11_742.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_11_742.jpg,0,1,0,27.71715
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_11_815.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_11_815.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_11_815.jpg,0.05,1,0,28.46059
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_11_890.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_11_890.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_11_890.jpg,0.25,1,0,29.16615
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_11_967.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_11_967.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_11_967.jpg,0.1174179,0.9097858,0,29.85323
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_12_045.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_12_045.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_12_045.jpg,0,0.710503,0,30.13225
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_12_121.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_12_121.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_12_121.jpg,0,0.4610866,0,30.06924
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_12_185.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_12_185.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_12_185.jpg,0,0.2601481,0,30.02398
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_12_254.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_12_254.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_12_254.jpg,0,0.0673216,0,29.92943
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_12_345.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_12_345.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_12_345.jpg,0,0.1158873,0,29.70794
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_12_419.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_12_419.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_12_419.jpg,0,0.3130782,0,29.65356
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_12_492.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_12_492.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_12_492.jpg,0,0.5572361,0,29.82217
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_12_575.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_12_575.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_12_575.jpg,0,0.8011535,0,30.1473
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_12_673.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_12_673.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_12_673.jpg,-0.1,1,0,30.18426
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_12_734.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_12_734.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_12_734.jpg,-0.3,1,0,30.1693
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_12_803.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_12_803.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_12_803.jpg,-0.2907705,0.8805794,0,30.15978
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_12_880.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_12_880.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_12_880.jpg,-0.05454627,0.6443552,0,30.10968
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_12_949.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_12_949.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_12_949.jpg,0,0.4031731,0,30.05264
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_13_021.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_13_021.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_13_021.jpg,0,0.2297817,0,30.00805
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_13_094.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_13_094.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_13_094.jpg,0,0,0,29.87101
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_13_165.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_13_165.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_13_165.jpg,0,0,0,29.68971
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_13_242.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_13_242.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_13_242.jpg,0,0.2116884,0,29.52948
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_13_311.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_13_311.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_13_311.jpg,0,0.4529253,0,29.60739
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_13_375.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_13_375.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_13_375.jpg,0,0.5832223,0,29.81417
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_13_446.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_13_446.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_13_446.jpg,0,0.3842322,0,29.9998
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_13_516.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_13_516.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_13_516.jpg,0.05,0.1606257,0,29.99003
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_13_590.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_13_590.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_13_590.jpg,0.25,0.2773584,0,29.87127
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_13_661.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_13_661.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_13_661.jpg,0.343722,0.3372234,0,29.87718
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_13_733.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_13_733.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_13_733.jpg,0.09073737,0.0842388,0,29.84465
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_13_800.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_13_800.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_13_800.jpg,0,0,0,29.67877
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_13_874.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_13_874.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_13_874.jpg,0,0,0,29.43651
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_13_943.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_13_943.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_13_943.jpg,0,0,0,29.25792
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_14_016.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_14_016.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_14_016.jpg,0,0,0,29.02231
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_14_088.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_14_088.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_14_088.jpg,0,0,0,28.78889
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_14_154.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_14_154.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_14_154.jpg,0,0.1823835,0,28.6687
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_14_221.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_14_221.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_14_221.jpg,0,0.3319086,0,28.68639
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_14_292.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_14_292.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_14_292.jpg,0,0.0851955,0,28.68129
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_14_361.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_14_361.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_14_361.jpg,0,0,0,28.52837
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_14_432.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_14_432.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_14_432.jpg,0,0.1579938,0,28.33425
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_14_503.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_14_503.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_14_503.jpg,0,0.3367755,0,28.32939
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_14_571.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_14_571.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_14_571.jpg,0,0.09807388,0,28.335
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_14_640.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_14_640.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_14_640.jpg,0,0.1373553,0,28.21457
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_14_709.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_14_709.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_14_709.jpg,0,0.3399012,0,28.22391
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_14_775.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_14_775.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_14_775.jpg,0,0.1557969,0,28.24729
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_14_842.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_14_842.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_14_842.jpg,0,0.1753242,0,28.15466
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_14_914.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_14_914.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_14_914.jpg,0,0.4022676,0,28.19137
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_14_982.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_14_982.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_14_982.jpg,0,0.216951,0,28.26437
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_15_053.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_15_053.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_15_053.jpg,0,0.2474634,0,28.20868
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_15_119.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_15_119.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_15_119.jpg,0,0.4313866,0,28.27736
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_15_191.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_15_191.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_15_191.jpg,0,0.3465997,0,28.49031
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_15_262.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_15_262.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_15_262.jpg,0,0.1674251,0,28.51893
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_15_333.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_15_333.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_15_333.jpg,0,0,0,28.35817
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_15_401.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_15_401.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_15_401.jpg,0,0,0,28.18766
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_15_469.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_15_469.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_15_469.jpg,0,0,0,27.96096
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_15_539.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_15_539.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_15_539.jpg,0,0,0,27.79217
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_15_608.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_15_608.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_15_608.jpg,0,0,0,27.56868
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_15_676.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_15_676.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_15_676.jpg,0,0,0,27.40224
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_15_745.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_15_745.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_15_745.jpg,0,0,0,27.23681
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_15_814.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_15_814.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_15_814.jpg,0,0,0,27.01782
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_15_882.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_15_882.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_15_882.jpg,0,0,0,26.85471
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_15_951.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_15_951.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_15_951.jpg,0.05,0,0,26.63823
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_16_017.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_16_017.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_16_017.jpg,0.2,0,0,26.46004
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_16_089.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_16_089.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_16_089.jpg,0.05056166,0,0,26.22871
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_16_158.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_16_158.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_16_158.jpg,0,0,0,26.06864
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_16_231.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_16_231.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_16_231.jpg,0,0,0,25.85799
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_16_297.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_16_297.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_16_297.jpg,0.05,0,0,25.70144
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_16_363.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_16_363.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_16_363.jpg,0.2,0,0,25.53235
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_16_437.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_16_437.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_16_437.jpg,0.4,0,0,25.24689
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_16_507.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_16_507.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_16_507.jpg,0.6000001,0,0,24.87873
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_16_578.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_16_578.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_16_578.jpg,0.7128571,0,0,24.53872
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_16_648.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_16_648.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_16_648.jpg,0.4742323,0,0,24.26804
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_16_715.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_16_715.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_16_715.jpg,0.2856037,0,0,24.12968
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_16_782.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_16_782.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_16_782.jpg,0.1122826,0,0,23.98765
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_16_849.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_16_849.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_16_849.jpg,0,0,0,23.77047
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_16_918.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_16_918.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_16_918.jpg,0,0,0,23.61998
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_16_987.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_16_987.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_16_987.jpg,0,0,0,23.42693
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_17_056.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_17_056.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_17_056.jpg,0,0,0,23.28448
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_50_17_124.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_50_17_124.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_50_17_124.jpg,0,0,0,23.14287
